Timestamp,Weight (kg),Temperature (°C),Humidity (%),Anomaly Label
2024-11-01 12:58:38.287973,14993.399622536237,30.47855427680999,72.75776527400299,0
2024-11-01 12:59:38.287973,15001.356557064644,30.478503000224137,72.75740615437297,0
2024-11-01 13:00:38.287973,14994.832043206156,30.478575122949646,72.75691574219907,0
2024-11-01 13:01:38.287973,15001.65463139034,30.477920243702307,72.7566032950427,0
2024-11-01 13:02:38.287973,14990.230289010316,30.47759946775303,72.75578068538103,0
2024-11-01 13:03:38.287973,15006.318156415007,30.477051963673883,72.75540487299715,0
2024-11-01 13:04:38.287973,15003.182572013355,30.476503312966678,72.75545956089458,0
2024-11-01 13:05:38.287973,14992.458080069817,30.47638081590094,72.75638873389161,0
2024-11-01 13:06:38.287973,14995.493780463676,30.47552673210389,72.75590205826728,0
2024-11-01 13:07:38.287973,15000.626653303189,30.475450029615395,72.75516411439195,0
2024-11-01 13:08:38.287973,15002.323569799952,30.475096023941596,72.75574657733469,0
2024-11-01 13:09:38.287973,14995.755050664056,30.475303182664195,72.75656301809065,0
2024-11-01 13:10:38.287973,15004.0475685137,30.47488806884546,72.75671875744894,0
2024-11-01 13:11:38.287973,14999.912905227933,30.47485438005339,72.75743423492125,0
2024-11-01 13:12:38.287973,15000.687032528447,30.474905309560295,72.75659114236598,0
2024-11-01 13:13:38.287973,14991.274358062456,30.475071185731245,72.75774729206528,0
2024-11-01 13:14:38.287973,14996.897463611047,30.4746709854843,72.75771619392812,0
2024-11-01 13:15:38.287973,15001.357296848842,30.474661528859897,72.75748114055295,0
2024-11-01 13:16:38.287973,14995.635002208832,30.474558906086283,72.75748150175556,0
2024-11-01 13:17:38.287973,15001.670822624581,30.474529620530788,72.75719443884573,0
2024-11-01 13:18:38.287973,14987.71064240648,30.474531138704034,72.75770789335847,0
2024-11-01 13:19:38.287973,15000.516897947422,30.475330047948663,72.75813359787229,0
2024-11-01 13:20:38.287973,14988.05437101236,30.474685886389665,72.7584401200714,0
2024-11-01 13:21:38.287973,14995.314476296284,30.4742416224892,72.75836544665003,0
2024-11-01 13:22:38.287973,14993.242336500243,30.47415047390919,72.75829443745856,0
2024-11-01 13:23:38.287973,15009.499956831844,30.473675214555737,72.75862631084578,0
2024-11-01 13:24:38.287973,15005.194829496377,30.473562617119452,72.75949055553842,0
2024-11-01 13:25:38.287973,15002.478931401369,30.47372185513617,72.75990060599898,0
2024-11-01 13:26:38.287973,15004.227962831636,30.473282414838597,72.75969031750594,0
2024-11-01 13:27:38.287973,14994.192309036198,30.473593219496962,72.75923855894722,0
2024-11-01 13:28:38.287973,14996.43568139537,30.47332171566172,72.75950222192854,0
2024-11-01 13:29:38.287973,14993.99602873636,30.473079076749208,72.75937732407962,0
2024-11-01 13:30:38.287973,14994.430817716537,30.472657115531497,72.75888066404991,0
2024-11-01 13:31:38.287973,14989.953106319099,30.472975533346496,72.75910851888618,0
2024-11-01 13:32:38.287973,15006.190849504932,30.472641167126856,72.75933528077894,0
2024-11-01 13:33:38.287973,15006.240986214674,30.47119972179982,72.75913011630863,0
2024-11-01 13:34:38.287973,14996.01431909569,30.47065492449755,72.75970442267688,0
2024-11-01 13:35:38.287973,15002.051734712704,30.4706258425304,72.76005919071692,0
2024-11-01 13:36:38.287973,15002.189855032733,30.470875319195287,72.75932834993628,0
2024-11-01 13:37:38.287973,15002.871141124735,30.470264375363715,72.75891298061113,0
2024-11-01 13:38:38.287973,15007.95300128781,30.46919016057261,72.75964796917224,0
2024-11-01 13:39:38.287973,15000.403448626788,30.46871605133029,72.75992092440157,0
2024-11-01 13:40:38.287973,15005.318106818246,30.468608488990007,72.76015314206363,0
2024-11-01 13:41:38.287973,14998.423506173194,30.469129189391456,72.75979968563205,0
2024-11-01 13:42:38.287973,14992.422536827753,30.46925236737933,72.76006114826693,0
2024-11-01 13:43:38.287973,15002.143087213826,30.468658871227397,72.76012900042875,0
2024-11-01 13:44:38.287973,14995.17831575544,30.468832423486337,72.75991160428053,0
2024-11-01 13:45:38.287973,15007.160273689482,30.468690583685678,72.76031018741936,0
2024-11-01 13:46:38.287973,15000.846529066686,30.47000265818574,72.75956712581922,0
2024-11-01 13:47:38.287973,15000.263773885279,30.469796981509834,72.76016598558259,0
2024-11-01 13:48:38.287973,15000.106707020464,30.46981772608983,72.7601683146863,0
2024-11-01 13:49:38.287973,14995.369220171171,30.469994354251057,72.76054751486363,0
2024-11-01 13:50:38.287973,15000.669811395792,30.47005593481598,72.7609504637279,0
2024-11-01 13:51:38.287973,14997.056378812573,30.470962456251897,72.76027276539693,0
2024-11-01 13:52:38.287973,14999.928593498391,30.471202095010778,72.75974389173432,0
2024-11-01 13:53:38.287973,15003.63524360714,30.47169942184697,72.75925342314622,0
2024-11-01 13:54:38.287973,15005.039372666046,30.47214976989758,72.76061894231158,0
2024-11-01 13:55:38.287973,14999.345795646566,30.471907690513675,72.76115797225175,0
2024-11-01 13:56:38.287973,15003.153436498293,30.47130823087973,72.7598479333714,0
2024-11-01 13:57:38.287973,15004.432649607912,30.47114879890773,72.75989166335594,0
2024-11-01 13:58:38.287973,14990.634728785772,30.471970080347674,72.76002027708311,0
2024-11-01 13:59:38.287973,15007.01758169798,30.472187689490784,72.75949816221801,0
2024-11-01 14:00:38.287973,15004.635009548236,30.47242612104684,72.75976480015392,0
2024-11-01 14:01:38.287973,14997.228660421064,30.472924404231602,72.76055796140875,0
2024-11-01 14:02:38.287973,15000.921283220245,30.4728496884199,72.76016024118522,0
2024-11-01 14:03:38.287973,15008.516435689287,30.4719651581396,72.7605907702482,0
2024-11-01 14:04:38.287973,14988.564118834454,30.47192625719589,72.76083551013964,0
2024-11-01 14:05:38.287973,14998.032349197194,30.471719175065935,72.76154231535,0
2024-11-01 14:06:38.287973,14998.055024894518,30.473053960054298,72.76172251441072,0
2024-11-01 14:07:38.287973,15001.662297494773,30.473063224523756,72.76107317595637,0
2024-11-01 14:08:38.287973,15003.737176686343,30.473338663273324,72.76105757768113,0
2024-11-01 14:09:38.287973,15000.801860799815,30.472754706040543,72.76174436282929,0
2024-11-01 14:10:38.287973,15001.206494512926,30.473732280641425,72.7614177643051,0
2024-11-01 14:11:38.287973,14996.58922611769,30.473718253261655,72.76156754345567,0
2024-11-01 14:12:38.287973,15000.083345251416,30.473917382280387,72.76096220981454,0
2024-11-01 14:13:38.287973,15005.907133175417,30.47397654353197,72.76179484656994,0
2024-11-01 14:14:38.287973,14998.972053981004,30.473547746081675,72.76236338393075,0
2024-11-01 14:15:38.287973,15002.279558978244,30.47350485770524,72.7626814699095,0
2024-11-01 14:16:38.287973,15003.073649643055,30.473919218764394,72.7637880419584,0
2024-11-01 14:17:38.287973,15001.220566450673,30.473670529363844,72.7642019534887,0
2024-11-01 14:18:38.287973,15011.728411883638,30.473849034945413,72.76355313866407,0
2024-11-01 14:19:38.287973,15001.619175257218,30.47339097004574,72.76338311427652,0
2024-11-01 14:20:38.287973,15004.33735829732,30.473466040443157,72.76347389155919,0
2024-11-01 14:21:38.287973,15004.194901218112,30.47402673800343,72.76320395510214,0
2024-11-01 14:22:38.287973,15001.064520418497,30.474005620690512,72.76397011457395,0
2024-11-01 14:23:38.287973,14997.06975378677,30.474838910401182,72.76371039898928,0
2024-11-01 14:24:38.287973,15001.96515480811,30.47534983581001,72.76387413667047,0
2024-11-01 14:25:38.287973,14999.403744526346,30.476068032350792,72.76440556941864,0
2024-11-01 14:26:38.287973,14992.211647854238,30.476546879921194,72.76420045710083,0
2024-11-01 14:27:38.287973,15004.077164805578,30.476193415181125,72.76402251774282,0
2024-11-01 14:28:38.287973,14991.801379701621,30.47673641119236,72.76464451392907,0
2024-11-01 14:29:38.287973,15006.34834259894,30.476703538616754,72.7649789422294,0
2024-11-01 14:30:38.287973,15004.998869098317,30.477021891068446,72.76548288131372,0
2024-11-01 14:31:38.287973,15004.689418913504,30.476913129702393,72.76439505560634,0
2024-11-01 14:32:38.287973,14999.95946854443,30.476454003740937,72.76416229022347,0
2024-11-01 14:33:38.287973,14999.688232868646,30.476786981489454,72.76461216547814,0
2024-11-01 14:34:38.287973,14999.591077329409,30.477351715981882,72.76454920101772,0
2024-11-01 14:35:38.287973,14995.053120517969,30.47827103479165,72.76341259074431,0
2024-11-01 14:36:38.287973,15007.892224245299,30.477757720445666,72.76397053946498,0
2024-11-01 14:37:38.287973,15002.330442812126,30.477390002911473,72.76244328089251,0
2024-11-01 14:38:38.287973,15001.421557109314,30.476779573746636,72.7631897159065,0
2024-11-01 14:39:38.287973,14999.838223536552,30.47732144238141,72.76258719870978,0
2024-11-01 14:40:38.287973,14994.181652072648,30.476577056444047,72.7633495956494,0
2024-11-01 14:41:38.287973,15002.036649160449,30.476628076688463,72.76466945515712,0
2024-11-01 14:42:38.287973,15008.513110117488,30.47652069775223,72.76429173133813,0
2024-11-01 14:43:38.287973,15010.824040210324,30.477201686071748,72.76460945976054,0
2024-11-01 14:44:38.287973,14996.25087016077,30.477229733120687,72.76402486141808,0
2024-11-01 14:45:38.287973,15006.749130821367,30.477875072640252,72.76517148286905,0
2024-11-01 14:46:38.287973,14996.108939366002,30.47727331512219,72.76531849825697,0
2024-11-01 14:47:38.287973,15007.606553928113,30.477146018597974,72.76512236165182,0
2024-11-01 14:48:38.287973,14995.713014944136,30.476586151077473,72.76487015741372,0
2024-11-01 14:49:38.287973,15003.946642698766,30.47650671810408,72.76486024575868,0
2024-11-01 14:50:38.287973,14992.802172146741,30.477103021433717,72.7648206184602,0
2024-11-01 14:51:38.287973,15001.471722590968,30.476715302573325,72.76516358314943,0
2024-11-01 14:52:38.287973,14998.79351011019,30.477046786269817,72.76490020420577,0
2024-11-01 14:53:38.287973,14997.267182551792,30.476753433799473,72.76514940682684,0
2024-11-01 14:54:38.287973,15007.959135180825,30.47659233715731,72.76513790356738,0
2024-11-01 14:55:38.287973,15015.503233390518,30.47710576999048,72.76439223075077,0
2024-11-01 14:56:38.287973,14999.972992085244,30.476661271410855,72.76376828175421,0
2024-11-01 14:57:38.287973,14995.747163793647,30.47602280861308,72.76397358764982,0
2024-11-01 14:58:38.287973,15011.35576750267,30.475992948242276,72.76417733384417,0
2024-11-01 14:59:38.287973,14997.846061315111,30.47556146798835,72.76461858031924,0
2024-11-01 15:00:38.287973,15011.040347007447,30.476221218243783,72.76410943093434,0
2024-11-01 15:01:38.287973,15006.465655999758,30.47592372489226,72.76424524528595,0
2024-11-01 15:02:38.287973,15007.00591104686,30.476802734763766,72.76551421108903,0
2024-11-01 15:03:38.287973,15006.279297411318,30.476404644476414,72.76579763140772,0
2024-11-01 15:04:38.287973,15001.920934131049,30.475575762455378,72.76622079779398,0
2024-11-01 15:05:38.287973,14994.992808719011,30.474849060385537,72.76581420817215,0
2024-11-01 15:06:38.287973,14988.157646874348,30.47476078671148,72.76645560378161,0
2024-11-01 15:07:38.287973,14992.480507539787,30.4754302551088,72.76605977640878,0
2024-11-01 15:08:38.287973,14997.751026666836,30.475030995750576,72.76645555817137,0
2024-11-01 15:09:38.287973,15013.501162695147,30.47550676136761,72.76553138543316,0
2024-11-01 15:10:38.287973,14989.389644918505,30.4753176155324,72.7652088670326,0
2024-11-01 15:11:38.287973,14996.449995027226,30.476478652245397,72.76428891259322,0
2024-11-01 15:12:38.287973,15007.370208691134,30.476958731814634,72.76358109292917,0
2024-11-01 15:13:38.287973,15006.268096442649,30.477209825774835,72.76342219709066,0
2024-11-01 15:14:38.287973,14995.860446392693,30.477657667824534,72.76344304865526,0
2024-11-01 15:15:38.287973,14992.430329030145,30.47773731102507,72.76256276101344,0
2024-11-01 15:16:38.287973,14994.138690031827,30.47801783774915,72.76272785806496,0
2024-11-01 15:17:38.287973,15006.729471313916,30.477548993922692,72.7629001668792,0
2024-11-01 15:18:38.287973,14999.229029815306,30.477829346661743,72.76329519658641,0
2024-11-01 15:19:38.287973,14998.368034359815,30.477739112561437,72.7627595162483,0
2024-11-01 15:20:38.287973,15006.884051308823,30.477911206406606,72.76270387625213,0
2024-11-01 15:21:38.287973,14998.728769364747,30.477044112438367,72.7628665314391,0
2024-11-01 15:22:38.287973,15001.73375959416,30.47749981399174,72.76286570165304,0
2024-11-01 15:23:38.287973,15006.146984892768,30.47718792852919,72.76229582251192,0
2024-11-01 15:24:38.287973,15003.465360039008,30.477101249250396,72.76233613336349,0
2024-11-01 15:25:38.287973,14998.875838207363,30.477843128280263,72.76272925313137,0
2024-11-01 15:26:38.287973,15004.533913321524,30.477615405445096,72.76248464844721,0
2024-11-01 15:27:38.287973,14997.135876411518,30.478162020699063,72.7628637031038,0
2024-11-01 15:28:38.287973,15000.789053301049,30.47823242105431,72.7630804352222,0
2024-11-01 15:29:38.287973,14987.030410214169,30.478045007862697,72.76294232776999,0
2024-11-01 15:30:38.287973,15009.053893900566,30.478064370996282,72.76335590191675,0
2024-11-01 15:31:38.287973,15010.543228405564,30.47747477882842,72.76309758283308,0
2024-11-01 15:32:38.287973,15000.931647420206,30.47771066090748,72.76313755613263,0
2024-11-01 15:33:38.287973,15001.550081328201,30.477923939002086,72.76343959710492,0
2024-11-01 15:34:38.287973,14990.452637307451,30.478398698045236,72.7624477825483,0
2024-11-01 15:35:38.287973,14998.055236783033,30.47885205734711,72.7616504979376,0
2024-11-01 15:36:38.287973,14991.280772460828,30.47847127158679,72.76152482905871,0
2024-11-01 15:37:38.287973,14993.757086326585,30.478649355556513,72.76160078100679,0
2024-11-01 15:38:38.287973,15000.214456243668,30.478696633068807,72.7626669271617,0
2024-11-01 15:39:38.287973,14994.348871087243,30.478351378083357,72.76295412788036,0
2024-11-01 15:40:38.287973,15004.87791155181,30.47848915306238,72.76274535298542,0
2024-11-01 15:41:38.287973,14996.895308424457,30.478046201950985,72.76307085376321,0
2024-11-01 15:42:38.287973,14990.4560597177,30.477457984407945,72.76292473889124,0
2024-11-01 15:43:38.287973,15008.963504534047,30.478117831350467,72.7629406681355,0
2024-11-01 15:44:38.287973,14996.630198247478,30.47828740254949,72.7621366471567,0
2024-11-01 15:45:38.287973,14994.023878226457,30.47814077893957,72.76158391005396,0
2024-11-01 15:46:38.287973,14997.449324395215,30.477670369993383,72.76128832619492,0
2024-11-01 15:47:38.287973,15003.78469885378,30.477410996282646,72.76143982836913,0
2024-11-01 15:48:38.287973,15001.261785562203,30.477500914408314,72.76139540738505,0
2024-11-01 15:49:38.287973,15002.735285027873,30.477569307083783,72.76165185671431,0
2024-11-01 15:50:38.287973,14999.767997481293,30.47855719742771,72.76151208824464,0
2024-11-01 15:51:38.287973,15008.386439338547,30.47830145572909,72.76159138784134,0
2024-11-01 15:52:38.287973,14997.286485302888,30.478440252183475,72.76204143411415,0
2024-11-01 15:53:38.287973,15002.326977682265,30.478908572477362,72.76172564267412,0
2024-11-01 15:54:38.287973,15008.60271761681,30.47956544067214,72.76095741676002,0
2024-11-01 15:55:38.287973,15000.27901887444,30.47894538901384,72.76107288947757,0
2024-11-01 15:56:38.287973,15004.961595899877,30.47880269638977,72.76084075414424,0
2024-11-01 15:57:38.287973,15002.496242523528,30.478856910565444,72.76060143117122,0
2024-11-01 15:58:38.287973,14999.242777425468,30.479265047511078,72.76041203472006,0
2024-11-01 15:59:38.287973,14995.83529728391,30.478879217255468,72.761121930855,0
2024-11-01 16:00:38.287973,15001.153328058455,30.47891690123389,72.7603037015486,0
2024-11-01 16:01:38.287973,15005.185319610879,30.479151207700518,72.76006494178024,0
2024-11-01 16:02:38.287973,14999.936902341155,30.47907183476964,72.76024373245347,0
2024-11-01 16:03:38.287973,14997.674272512999,30.479126548866912,72.76166018895319,0
2024-11-01 16:04:38.287973,15004.01174314365,30.478313212574193,72.76149378904388,0
2024-11-01 16:05:38.287973,15002.606642810504,30.4787213339624,72.76239643517641,0
2024-11-01 16:06:38.287973,14996.15311932324,30.47878720055808,72.76381889088121,0
2024-11-01 16:07:38.287973,14993.763077218457,30.478354499857986,72.76278008568498,0
2024-11-01 16:08:38.287973,14994.977136642523,30.479778414002666,72.7636570174396,0
2024-11-01 16:09:38.287973,14995.050354583409,30.479727389261317,72.76407449046879,0
2024-11-01 16:10:38.287973,14998.142239042163,30.47977843511956,72.76449960311831,0
2024-11-01 16:11:38.287973,15003.95968987882,30.479780479995433,72.76448844951662,0
2024-11-01 16:12:38.287973,15005.257158450695,30.4803521725148,72.76497954602216,0
2024-11-01 16:13:38.287973,15003.475228074552,30.480333701406963,72.76452695745321,0
2024-11-01 16:14:38.287973,15000.178060673716,30.48070235235279,72.76464957972051,0
2024-11-01 16:15:38.287973,14994.890735803041,30.480528018568513,72.76469696343995,0
2024-11-01 16:16:38.287973,14999.119685423228,30.48089779432131,72.76433777267816,0
2024-11-01 16:17:38.287973,14991.429113004002,30.481163856643228,72.76407583097536,0
2024-11-01 16:18:38.287973,14993.862730198065,30.481271191739506,72.76408006741609,0
2024-11-01 16:19:38.287973,15000.439318821718,30.48078331920267,72.76433253372578,0
2024-11-01 16:20:38.287973,15001.190241820175,30.4804342525504,72.76447460176568,0
2024-11-01 16:21:38.287973,14987.297736481894,30.48053184141002,72.76450646575962,0
2024-11-01 16:22:38.287973,14995.417084924002,30.481053311313868,72.76366508599632,0
2024-11-01 16:23:38.287973,15004.423521004359,30.48104508128806,72.76365382654166,0
2024-11-01 16:24:38.287973,14994.797550375231,30.481171678014007,72.76272345452408,0
2024-11-01 16:25:38.287973,15010.7088167497,30.481791360650284,72.76249197822008,0
2024-11-01 16:26:38.287973,14997.988449226894,30.481961983218824,72.76249470700196,0
2024-11-01 16:27:38.287973,15000.121209257393,30.482030213841178,72.76246413270206,0
2024-11-01 16:28:38.287973,14998.9606710846,30.48278775742149,72.7622265445448,0
2024-11-01 16:29:38.287973,15003.52128519817,30.48340864807989,72.7614508412116,0
2024-11-01 16:30:38.287973,15004.033190840226,30.48319806428374,72.76169594597513,0
2024-11-01 16:31:38.287973,15004.789508699978,30.483300993805045,72.76180503447365,0
2024-11-01 16:32:38.287973,14996.686381796211,30.482536080760916,72.76197693851121,0
2024-11-01 16:33:38.287973,14994.860040827387,30.48191213452081,72.76277505873185,0
2024-11-01 16:34:38.287973,14994.874284074767,30.481272840469387,72.76250882338923,0
2024-11-01 16:35:38.287973,15002.636913229606,30.480762169917003,72.76199461465238,0
2024-11-01 16:36:38.287973,14997.014177617291,30.481021980549865,72.76158700817939,0
2024-11-01 16:37:38.287973,15000.94602504737,30.480914589623346,72.76134061665508,0
2024-11-01 16:38:38.287973,14996.611578266367,30.48013898593917,72.76152577656818,0
2024-11-01 16:39:38.287973,15003.234913800052,30.480671764546656,72.76234813490854,0
2024-11-01 16:40:38.287973,14992.905907427283,30.480942642086138,72.76281279190083,0
2024-11-01 16:41:38.287973,15005.065512656547,30.480607601481747,72.76265931051965,0
2024-11-01 16:42:38.287973,14999.316717848526,30.480478794723307,72.76281003975895,0
2024-11-01 16:43:38.287973,14995.722721911607,30.480963723236208,72.76249723252505,0
2024-11-01 16:44:38.287973,14991.827487842225,30.481013782945155,72.76206032274347,0
2024-11-01 16:45:38.287973,14997.603937837954,30.481057070734504,72.76207709861472,0
2024-11-01 16:46:38.287973,14997.986249089436,30.480444686155806,72.76223240809617,0
2024-11-01 16:47:38.287973,15006.517745710518,30.480499285984216,72.76207781762382,0
2024-11-01 16:48:38.287973,15000.567760869517,30.480384367858026,72.76306018691473,0
2024-11-01 16:49:38.287973,15014.154989140383,30.48086052440227,72.76296600566556,0
2024-11-01 16:50:38.287973,14994.505888208305,30.480006192792757,72.76269601056994,0
2024-11-01 16:51:38.287973,15002.007249151964,30.48077259101366,72.76200115076495,0
2024-11-01 16:52:38.287973,15000.655824074467,30.481104415296624,72.76265875019195,0
2024-11-01 16:53:38.287973,15006.309127299255,30.480366695394864,72.76281209332747,0
2024-11-01 16:54:38.287973,14999.431738547033,30.480634841939864,72.76338189819778,0
2024-11-01 16:55:38.287973,15008.70748379762,30.47979007138813,72.76309058411064,0
2024-11-01 16:56:38.287973,15001.62633830766,30.479246638784755,72.7626415679654,0
2024-11-01 16:57:38.287973,14996.269166996719,30.47874557951061,72.7628344369385,0
2024-11-01 16:58:38.287973,15004.077804849581,30.47823803985947,72.7630920231466,0
2024-11-01 16:59:38.287973,14991.092042619504,30.477728839760278,72.76267847646217,0
2024-11-01 17:00:38.287973,15002.396013302852,30.477980303210327,72.76368474011767,0
2024-11-01 17:01:38.287973,15006.707386892589,30.477791315071176,72.76408654313748,0
2024-11-01 17:02:38.287973,15002.821464544379,30.47716922466229,72.76353438339926,0
2024-11-01 17:03:38.287973,15003.524578740662,30.47735466472312,72.76273784864844,0
2024-11-01 17:04:38.287973,15001.638829846946,30.477254304433828,72.76170244814067,0
2024-11-01 17:05:38.287973,15005.092563214024,30.47632511638594,72.76134294744435,0
2024-11-01 17:06:38.287973,15000.299867329928,30.476091010856532,72.7614628877889,0
2024-11-01 17:07:38.287973,15006.535564418076,30.476503545385604,72.7616051196544,0
2024-11-01 17:08:38.287973,14996.967249944735,30.477106506135804,72.76196265989311,0
2024-11-01 17:09:38.287973,15004.306347468008,30.477186397938503,72.76213952012125,0
2024-11-01 17:10:38.287973,14999.993607841836,30.476888212780164,72.76170603460055,0
2024-11-01 17:11:38.287973,15004.095013409604,30.476873389161177,72.76155227724732,0
2024-11-01 17:12:38.287973,14995.075959128304,30.47745638455329,72.76133298992964,0
2024-11-01 17:13:38.287973,15001.568172630628,30.477150117164896,72.76032200196718,0
2024-11-01 17:14:38.287973,14996.344262740118,30.47726626669066,72.75986347532701,0
2024-11-01 17:15:38.287973,14998.684452653593,30.476922956139358,72.76061950956789,0
2024-11-01 17:16:38.287973,14999.827173006977,30.477285726875635,72.76101493292266,0
2024-11-01 17:17:38.287973,15002.462404524638,30.477584642028944,72.76154281864014,0
2024-11-01 17:18:38.287973,14993.63115212822,30.476903164980506,72.7611493629294,0
2024-11-01 17:19:38.287973,15007.56357890347,30.476913829319088,72.76064100489272,0
2024-11-01 17:20:38.287973,15003.53980246165,30.47639433059794,72.76057837700556,0
2024-11-01 17:21:38.287973,14998.908342716284,30.47730044298536,72.76043136507536,0
2024-11-01 17:22:38.287973,15010.43248767909,30.476583578275264,72.7603970755317,0
2024-11-01 17:23:38.287973,14993.861837360484,30.477001376586227,72.76020762780259,0
2024-11-01 17:24:38.287973,14991.040063086362,30.47728735860128,72.76018285327126,0
2024-11-01 17:25:38.287973,15000.502710827397,30.47660742192995,72.76022257612595,0
2024-11-01 17:26:38.287973,15006.034575616759,30.47750608986742,72.75954324616822,0
2024-11-01 17:27:38.287973,15007.651550816468,30.4777375237153,72.75959234735747,0
2024-11-01 17:28:38.287973,14994.331190490417,30.477286987685705,72.75962940821587,0
2024-11-01 17:29:38.287973,14997.482982705442,30.477556709817488,72.75955635151419,0
2024-11-01 17:30:38.287973,14997.589901552878,30.47739889999944,72.75932063959796,0
2024-11-01 17:31:38.287973,15001.197348948484,30.47778189340463,72.75867338772478,0
2024-11-01 17:32:38.287973,15002.481774990876,30.478061725024773,72.7582867405985,0
2024-11-01 17:33:38.287973,15005.76553506667,30.478180287783076,72.75820650615067,0
2024-11-01 17:34:38.287973,15001.005091432515,30.478346186684075,72.75826200557705,0
2024-11-01 17:35:38.287973,14991.856238833863,30.477584755540512,72.75845437325926,0
2024-11-01 17:36:38.287973,15004.31100553593,30.478175360078627,72.75816012057527,0
2024-11-01 17:37:38.287973,14993.556233788073,30.478637201518744,72.75817199827766,0
2024-11-01 17:38:38.287973,14997.950929703171,30.480187404932636,72.75762145199803,0
2024-11-01 17:39:38.287973,14995.53949984165,30.47969533773575,72.75692849272504,0
2024-11-01 17:40:38.287973,14994.532503765058,30.479726912236426,72.75689340160481,0
2024-11-01 17:41:38.287973,15000.442381335968,30.47938922226152,72.75653179489777,0
2024-11-01 17:42:38.287973,14999.17748353145,30.480280809866823,72.75651339916523,0
2024-11-01 17:43:38.287973,14990.01273564999,30.48045200836821,72.75659615482492,0
2024-11-01 17:44:38.287973,15006.759597399468,30.48076708018654,72.75686301205664,0
2024-11-01 17:45:38.287973,15001.798751588243,30.480808763633544,72.75744554736896,0
2024-11-01 17:46:38.287973,15008.951623237364,30.47993075775721,72.75785560746388,0
2024-11-01 17:47:38.287973,15004.35188353274,30.479951644018847,72.75829545575672,0
2024-11-01 17:48:38.287973,14998.220601730578,30.479815903569254,72.75884494672243,0
2024-11-01 17:49:38.287973,15004.659971130523,30.479902815905536,72.75929999199057,0
2024-11-01 17:50:38.287973,14999.95956098651,30.47966171131189,72.7590615725812,0
2024-11-01 17:51:38.287973,14994.44635395452,30.47924194214173,72.75944928426853,0
2024-11-01 17:52:38.287973,15002.476870641078,30.479502689044477,72.75970724922897,0
2024-11-01 17:53:38.287973,14992.694791177957,30.48014008444835,72.7605139002928,0
2024-11-01 17:54:38.287973,14993.225127773616,30.48016234654433,72.76106531537634,0
2024-11-01 17:55:38.287973,15001.494863848548,30.480105294102824,72.76144454148164,0
2024-11-01 17:56:38.287973,14995.023324271577,30.479563286000545,72.76096673987226,0
2024-11-01 17:57:38.287973,15005.242954837,30.480067318492527,72.76047909770804,0
2024-11-01 17:58:38.287973,14992.265209716483,30.479700898864863,72.76061851742821,0
2024-11-01 17:59:38.287973,14993.002938272835,30.47933836637301,72.76115873545554,0
2024-11-01 18:00:38.287973,15004.482669183342,30.48025820095316,72.76163395613152,0
2024-11-01 18:01:38.287973,14995.5642374608,30.479375475003273,72.76155810111628,0
2024-11-01 18:02:38.287973,15005.12665305843,30.47909277512203,72.76212315629745,0
2024-11-01 18:03:38.287973,14998.869721991363,30.4790701184849,72.76180735911547,0
2024-11-01 18:04:38.287973,14992.052405959384,30.478259071839933,72.76217442548123,0
2024-11-01 18:05:38.287973,15009.161710710288,30.478348061349614,72.76161970770367,0
2024-11-01 18:06:38.287973,15005.869865150798,30.477838975690638,72.7610436557194,0
2024-11-01 18:07:38.287973,15008.42938746866,30.47834460374558,72.76116037417538,0
2024-11-01 18:08:38.287973,14990.416102848541,30.478029744031975,72.760438305752,0
2024-11-01 18:09:38.287973,15004.992698602397,30.47744027184651,72.76041393894242,0
2024-11-01 18:10:38.287973,15005.654809666736,30.47769894538384,72.75994055030985,0
2024-11-01 18:11:38.287973,14988.526954585323,30.47831423170714,72.76074246571888,0
2024-11-01 18:12:38.287973,14990.940583708882,30.478085616189176,72.76059761210715,0
2024-11-01 18:13:38.287973,15005.78841759657,30.479393908615645,72.76107106635229,0
2024-11-01 18:14:38.287973,14985.908058550647,30.47950878772653,72.76146775287961,0
2024-11-01 18:15:38.287973,14989.315187871729,30.479320477558467,72.76164160827292,0
2024-11-01 18:16:38.287973,14998.867238292018,30.478915934067732,72.76261284430944,0
2024-11-01 18:17:38.287973,14994.042846388958,30.479389956085054,72.76209724664506,0
2024-11-01 18:18:38.287973,15003.460561094947,30.480215515213025,72.76167501076144,0
2024-11-01 18:19:38.287973,15007.160001710336,30.480520846598314,72.76279161157458,0
2024-11-01 18:20:38.287973,14997.080939887008,30.4798963992113,72.76211553453766,0
2024-11-01 18:21:38.287973,15000.49143615538,30.48029381712043,72.76313561486643,0
2024-11-01 18:22:38.287973,15003.618127524485,30.480207065040332,72.76293680927776,0
2024-11-01 18:23:38.287973,14998.614355025777,30.480011827340785,72.76286614143095,0
2024-11-01 18:24:38.287973,14998.916840201971,30.480063426722246,72.7638539897588,0
2024-11-01 18:25:38.287973,14996.935761877201,30.479282562682187,72.76358209345086,0
2024-11-01 18:26:38.287973,15005.787552534042,30.47886249632601,72.76353360556068,0
2024-11-01 18:27:38.287973,15004.556602374176,30.47879595121168,72.76414676666622,0
2024-11-01 18:28:38.287973,15000.791052049897,30.478636488968956,72.76462604132857,0
2024-11-01 18:29:38.287973,14992.106425535523,30.479378003644264,72.76499366932883,0
